customer_id,first_name,last_name,gender,age_group,signup_date,country,product_id,product_name,category,quantity,unit_price,order_id,order_date,order_status,payment_method,rating,review_text,review_id,review_date,total_order_value,total_orders,order_year,order_month,order_dayofweek,order_week,avg_spend_per_order
0.4373555247341655,0.10839160839160839,0.7574750830564784,0.0,0.5,0.1678743961352657,0.6666666666666666,0.9285714285714285,0.8571428571428571,0.8,0.25,0.29005847953216374,0.09080908090809081,2024-10-18,1.0,0.0,0.5,0.0,0.09080908090809081,0.6027397260273972,0.12201117318435754,0.0,0.6666666666666288,0.8181818181818182,0.6666666666666666,0.8039215686274509,0.12201117318435754
0.044845122515025426,0.5227272727272727,0.6301218161683277,0.5,0.5,0.9812801932367149,0.4444444444444444,0.5,0.14285714285714285,0.6000000000000001,0.0,0.8748538011695907,0.09090909090909091,2025-05-31,0.75,1.0,0.75,0.75,0.09090909090909091,0.291324200913242,0.16715083798882682,0.25,1.0,0.36363636363636365,0.8333333333333333,0.411764705882353,0.17281191806331472
0.010864539990753583,0.9003496503496503,0.8715393133997785,0.5,0.5,0.5670289855072463,0.1111111111111111,0.14285714285714285,0.7857142857142857,0.4,0.5,0.4070175438596491,0.09100910091009101,2023-09-21,1.0,0.0,0.25,0.5,0.09100910091009101,0.7707762557077625,0.2556424581005587,0.0,0.33333333333325754,0.7272727272727273,0.5,0.7254901960784313,0.2556424581005587
0.13869625520110956,0.5874125874125874,0.6400885935769657,1.0,0.0,0.9492753623188406,0.7777777777777777,0.7857142857142857,0.5,1.0,0.5,0.07953216374269007,0.09110911091109111,2024-08-25,0.0,0.0,0.0,1.0,0.09110911091109111,0.4940639269406393,0.06793296089385474,0.25,0.6666666666666288,0.6363636363636364,1.0,0.6470588235294117,0.6218994413407821
0.7970411465557096,0.6905594405594405,0.8970099667774086,1.0,1.0,0.6684782608695652,0.7777777777777777,0.14285714285714285,0.7857142857142857,0.4,0.75,0.4070175438596491,0.09120912091209121,2025-02-04,1.0,0.5,0.5,1.0,0.09120912091209121,0.7223744292237443,0.3445810055865922,0.25,1.0,0.09090909090909091,0.16666666666666666,0.09803921568627451,0.17579143389199256
0.7716134997688395,0.8164335664335665,0.28792912513842744,0.0,0.5,0.01751207729468599,0.3333333333333333,0.5714285714285714,0.21428571428571427,0.4,0.0,0.4771929824561404,0.09130913091309131,2022-11-16,0.25,0.0,0.25,1.0,0.09130913091309131,0.9315068493150684,0.0911731843575419,0.625,0.0,0.9090909090909091,0.3333333333333333,0.8823529411764706,0.059888268156424576
0.09847434119278779,0.47377622377622375,0.48172757475083056,1.0,1.0,0.9263285024154589,0.5555555555555556,0.8571428571428571,0.07142857142857142,1.0,0.0,0.4070175438596491,0.09140914091409141,2025-03-17,0.75,1.0,1.0,0.0,0.09140914091409141,0.23013698630136986,0.07776536312849162,0.25,1.0,0.1818181818181818,0.0,0.21568627450980393,0.09251396648044692
0.08691631992602866,0.25874125874125875,0.4440753045404208,0.5,1.0,0.8629227053140096,0.0,0.6428571428571428,0.42857142857142855,0.2,0.0,0.2432748538011696,0.09150915091509151,2022-11-02,0.25,0.5,0.75,0.5,0.09150915091509151,0.014611872146118721,0.0464804469273743,0.0,0.0,0.9090909090909091,0.3333333333333333,0.8431372549019608,0.0464804469273743
0.294960702727693,0.6503496503496503,0.7918050941306755,0.0,0.0,0.9710144927536232,1.0,0.5714285714285714,0.21428571428571427,0.4,0.0,0.4771929824561404,0.09160916091609161,2024-08-14,1.0,0.0,0.75,0.5,0.09160916091609161,0.0547945205479452,0.0911731843575419,0.0,0.6666666666666288,0.6363636363636364,0.3333333333333333,0.6274509803921569,0.0911731843575419
0.19301895515487746,0.9353146853146853,0.005537098560354374,0.0,0.5,0.6793478260869565,0.3333333333333333,0.42857142857142855,0.3571428571428571,0.6000000000000001,1.0,0.17309941520467836,0.09170917091709171,2023-08-13,0.0,1.0,0.75,0.75,0.09170917091709171,0.0684931506849315,0.21005586592178774,0.25,0.33333333333325754,0.6363636363636364,1.0,0.6078431372549019,0.36186219739292363
0.23092926490984741,0.0472027972027972,0.9822812846068659,1.0,0.0,0.5428743961352657,0.0,0.42857142857142855,0.3571428571428571,0.6000000000000001,0.0,0.17309941520467836,0.09180918091809182,2023-02-05,0.0,0.0,0.0,0.75,0.09180918091809182,0.7981735159817351,0.03307262569832402,0.0,0.33333333333325754,0.09090909090909091,1.0,0.0784313725490196,0.03307262569832402
0.7778548312528895,0.03146853146853147,0.301218161683278,1.0,0.0,0.3888888888888889,0.3333333333333333,0.6428571428571428,0.42857142857142855,0.2,0.0,0.2432748538011696,0.09190919091909192,2023-01-11,0.5,1.0,0.75,0.75,0.09190919091909192,0.4995433789954338,0.0464804469273743,0.375,0.33333333333325754,0.0,0.3333333333333333,0.0196078431372549,0.345195530726257
0.2325473878871937,0.7954545454545454,0.10852713178294573,0.0,0.0,0.9692028985507246,1.0,0.6428571428571428,0.42857142857142855,0.2,0.0,0.2432748538011696,0.09200920092009202,2024-08-10,0.0,0.0,0.5,0.75,0.09200920092009202,0.9378995433789954,0.0464804469273743,0.5,0.6666666666666288,0.6363636363636364,0.8333333333333333,0.6078431372549019,0.4986368715083799
0.04692556634304207,0.12762237762237763,0.5526024363233666,0.0,1.0,0.6407004830917874,0.0,0.6428571428571428,0.42857142857142855,0.2,0.0,0.2432748538011696,0.09210921092109212,2024-08-20,0.25,0.0,1.0,0.0,0.09210921092109212,0.8438356164383561,0.0464804469273743,0.625,0.6666666666666288,0.6363636363636364,0.16666666666666666,0.6470588235294117,0.12543761638733708
0.025427646786870088,0.5017482517482518,0.042081949058693245,0.5,0.0,0.35144927536231885,1.0,0.07142857142857142,0.7142857142857142,0.4,0.5,1.0,0.09220922092209222,2024-11-22,1.0,0.0,1.0,0.25,0.09220922092209222,0.20456621004566208,0.5955307262569832,0.125,0.6666666666666288,0.9090909090909091,0.6666666666666666,0.9019607843137254,0.32100558659217876
0.7880258899676374,0.49125874125874125,0.7862679955703211,0.5,0.0,0.6135265700483091,0.5555555555555556,0.2857142857142857,0.6428571428571428,0.0,0.0,0.2222222222222222,0.09230923092309232,2024-10-21,0.25,1.0,0.5,0.75,0.09230923092309232,0.4301369863013699,0.042458100558659215,0.375,0.6666666666666288,0.8181818181818182,0.0,0.8235294117647058,0.31553072625698325
0.8918169209431345,0.8601398601398601,0.7109634551495017,1.0,0.5,0.9800724637681159,1.0,0.2857142857142857,0.6428571428571428,0.0,1.0,0.2222222222222222,0.09240924092409242,2025-07-08,0.0,0.0,0.5,0.5,0.09240924092409242,0.5488584474885845,0.2569832402234637,0.375,1.0,0.5454545454545454,0.16666666666666666,0.5294117647058824,0.1769832402234637
0.8199260286638927,0.5664335664335665,0.7065337763012182,0.5,0.5,0.06038647342995169,0.4444444444444444,0.21428571428571427,0.5714285714285714,0.0,0.25,0.07953216374269007,0.09250925092509252,2023-10-22,0.25,1.0,0.0,0.25,0.09250925092509252,0.2694063926940639,0.04156424581005586,0.0,0.33333333333325754,0.8181818181818182,1.0,0.8039215686274509,0.04156424581005586
0.9715672676837724,0.10839160839160839,0.08970099667774085,0.5,0.0,0.6497584541062802,0.8888888888888888,0.5714285714285714,0.21428571428571427,0.4,0.25,0.4771929824561404,0.09260926092609262,2025-03-12,0.75,0.0,0.0,0.0,0.09260926092609262,0.48675799086757987,0.19351955307262572,0.25,1.0,0.1818181818181818,0.3333333333333333,0.19607843137254904,0.14316573556797021
0.154415164123902,0.8671328671328671,0.42857142857142855,1.0,0.0,0.623792270531401,0.5555555555555556,0.7142857142857142,0.2857142857142857,0.2,1.0,0.1286549707602339,0.09270927092709272,2025-08-03,1.0,0.5,1.0,0.5,0.09270927092709272,0.639269406392694,0.1675977653631285,0.0,1.0,0.6363636363636364,1.0,0.588235294117647,0.1675977653631285
0.4865926953305594,0.45454545454545453,0.8748615725359911,0.0,0.5,0.3146135265700483,0.3333333333333333,0.3571428571428571,0.0,0.0,0.75,0.19883040935672514,0.09280928092809282,2024-07-31,0.25,0.5,0.0,0.75,0.09280928092809282,0.7461187214611872,0.18547486033519556,0.125,0.6666666666666288,0.5454545454545454,0.3333333333333333,0.588235294117647,0.24067039106145255
0.5201109570041609,0.5104895104895105,0.3211517165005537,0.0,1.0,0.9776570048309178,0.8888888888888888,0.3571428571428571,0.0,0.0,0.75,0.19883040935672514,0.09290929092909292,2023-05-24,0.75,0.5,0.0,1.0,0.09290929092909292,0.6292237442922374,0.18547486033519556,0.5,0.33333333333325754,0.36363636363636365,0.3333333333333333,0.39215686274509803,0.36415642458100556
0.8460471567267683,0.05944055944055944,0.7464008859357696,0.0,0.5,0.2789855072463768,0.2222222222222222,0.21428571428571427,0.5714285714285714,0.0,0.75,0.07953216374269007,0.093009300930093,2024-05-29,0.75,1.0,0.0,0.5,0.093009300930093,0.39543378995433787,0.09430167597765363,0.25,0.6666666666666288,0.36363636363636365,0.3333333333333333,0.411764705882353,0.07463687150837989
0.5122515025427646,0.23076923076923078,0.34108527131782945,0.0,0.0,0.05434782608695652,0.1111111111111111,0.2857142857142857,0.6428571428571428,0.0,0.0,0.2222222222222222,0.0931093109310931,2023-05-21,0.75,0.5,0.5,0.0,0.0931093109310931,0.3552511415525114,0.042458100558659215,0.375,0.33333333333325754,0.36363636363636365,1.0,0.37254901960784315,0.10513966480446928
0.3837263060564031,0.5541958041958042,0.38095238095238093,0.0,0.5,0.4365942028985507,0.5555555555555556,0.7857142857142857,0.5,1.0,0.75,0.07953216374269007,0.0932093209320932,2025-01-10,0.75,1.0,1.0,0.5,0.0932093209320932,0.6703196347031963,0.09430167597765363,0.125,1.0,0.0,0.6666666666666666,0.0196078431372549,0.08603351955307262
0.6849283402681461,0.20279720279720279,0.09856035437430787,0.0,0.0,0.8393719806763285,1.0,0.0,1.0,0.4,0.75,1.0,0.0933093309330933,2024-11-30,1.0,0.5,0.5,0.25,0.0933093309330933,0.6657534246575342,0.7977653631284917,0.375,0.6666666666666288,0.9090909090909091,0.8333333333333333,0.9215686274509803,0.5656424581005587
0.2656033287101248,0.043706293706293704,0.8981173864894795,0.5,0.0,0.5193236714975845,0.6666666666666666,0.3571428571428571,0.0,0.0,0.25,0.19883040935672514,0.09340934093409341,2024-03-11,0.75,0.0,1.0,0.25,0.09340934093409341,0.8246575342465753,0.08715083798882682,0.0,0.6666666666666288,0.1818181818181818,0.0,0.19607843137254904,0.08715083798882682
0.9348127600554784,0.5104895104895105,0.150609080841639,1.0,0.0,0.946256038647343,0.8888888888888888,0.07142857142857142,0.7142857142857142,0.4,0.5,1.0,0.09350935093509351,2025-01-22,0.75,0.5,1.0,0.25,0.09350935093509351,0.8310502283105022,0.5955307262569832,0.5,1.0,0.0,0.3333333333333333,0.058823529411764705,0.3565586592178771
0.42718446601941745,0.5384615384615384,0.19379844961240308,0.5,0.0,0.6256038647342995,0.4444444444444444,0.7857142857142857,0.5,1.0,1.0,0.07953216374269007,0.09360936093609361,2022-11-30,0.5,1.0,0.25,0.0,0.09360936093609361,0.4484018264840183,0.12067039106145251,0.375,0.0,0.9090909090909091,0.3333333333333333,0.9215686274509803,0.25843575418994413
0.8858067498844198,0.03496503496503497,0.34551495016611294,1.0,0.0,0.19746376811594202,0.5555555555555556,0.6428571428571428,0.42857142857142855,0.2,0.5,0.2432748538011696,0.09370937093709371,2025-03-24,0.25,0.5,1.0,0.25,0.09370937093709371,0.017351598173515982,0.16178770949720672,0.25,1.0,0.1818181818181818,0.0,0.23529411764705882,0.09206703910614525
0.09454461396208969,0.5769230769230769,0.7918050941306755,1.0,0.5,0.5706521739130435,0.1111111111111111,0.0,1.0,0.4,0.25,1.0,0.09380938093809381,2022-09-15,0.0,0.5,0.25,0.75,0.09380938093809381,0.7789954337899543,0.3932960893854749,0.25,0.0,0.7272727272727273,0.5,0.7058823529411764,0.2032029795158287
0.3233934350439205,0.3094405594405594,0.3898117386489479,1.0,0.5,0.161231884057971,0.4444444444444444,0.2857142857142857,0.6428571428571428,0.0,1.0,0.2222222222222222,0.09390939093909391,2022-11-06,0.5,1.0,1.0,0.0,0.09390939093909391,0.6557077625570776,0.2569832402234637,0.375,0.0,0.9090909090909091,1.0,0.8431372549019608,0.16435754189944135
0.2674526121128063,0.0472027972027972,0.38205980066445183,0.0,1.0,0.10809178743961352,0.6666666666666666,0.2857142857142857,0.6428571428571428,0.0,0.0,0.2222222222222222,0.09400940094009401,2022-10-05,0.75,0.5,0.0,0.75,0.09400940094009401,0.17260273972602738,0.042458100558659215,0.25,0.0,0.8181818181818182,0.3333333333333333,0.7647058823529411,0.12975791433891992
0.008552935737401757,0.22377622377622378,0.8981173864894795,0.0,0.0,0.7711352657004831,0.2222222222222222,0.07142857142857142,0.7142857142857142,0.4,1.0,1.0,0.09410941094109411,2023-02-04,0.25,1.0,0.25,0.25,0.09410941094109411,0.10410958904109589,1.0,0.125,0.33333333333325754,0.09090909090909091,0.8333333333333333,0.0784313725490196,0.5075977653631285
0.7198335644937587,0.3041958041958042,0.43300110741971204,1.0,0.5,0.7940821256038647,0.5555555555555556,0.8571428571428571,0.07142857142857142,1.0,0.25,0.4070175438596491,0.09420942094209421,2023-11-14,0.75,0.5,1.0,0.25,0.09420942094209421,0.3187214611872146,0.16670391061452516,0.25,0.33333333333325754,0.9090909090909091,0.16666666666666666,0.8823529411764706,0.16715083798882682
0.3233934350439205,0.3094405594405594,0.3898117386489479,1.0,0.5,0.161231884057971,0.4444444444444444,0.2857142857142857,0.6428571428571428,0.0,0.25,0.2222222222222222,0.09430943094309431,2024-08-13,0.0,0.5,0.0,1.0,0.09430943094309431,0.4876712328767123,0.09608938547486033,0.375,0.6666666666666288,0.6363636363636364,0.16666666666666666,0.6274509803921569,0.16435754189944135
0.3356449375866851,0.21153846153846154,0.7264673311184939,1.0,0.0,0.37801932367149754,0.2222222222222222,0.2857142857142857,0.6428571428571428,0.0,0.75,0.2222222222222222,0.09440944094409441,2024-10-18,0.25,1.0,0.5,1.0,0.09440944094409441,0.5863013698630137,0.20335195530726258,0.125,0.6666666666666288,0.8181818181818182,0.6666666666666666,0.8039215686274509,0.3007821229050279
0.49630143319463704,0.012237762237762238,0.43853820598006643,1.0,1.0,0.5706521739130435,0.3333333333333333,0.07142857142857142,0.7142857142857142,0.4,0.5,1.0,0.09450945094509451,2025-06-23,0.25,0.5,0.25,0.75,0.09450945094509451,0.32054794520547947,0.5955307262569832,0.25,1.0,0.4545454545454545,0.0,0.49019607843137253,0.2981750465549348
0.900138696255201,0.9842657342657343,0.9966777408637874,0.0,0.5,0.36292270531400966,0.3333333333333333,0.2857142857142857,0.6428571428571428,0.0,0.0,0.2222222222222222,0.09460946094609461,2024-06-02,0.75,1.0,1.0,1.0,0.09460946094609461,0.13059360730593608,0.042458100558659215,0.125,0.6666666666666288,0.4545454545454545,1.0,0.411764705882353,0.059888268156424576
0.7831715210355986,0.5909090909090909,0.663344407530454,0.0,0.5,0.41666666666666663,0.7777777777777777,0.21428571428571427,0.5714285714285714,0.0,1.0,0.07953216374269007,0.09470947094709471,2024-07-22,0.0,0.0,0.0,1.0,0.09470947094709471,0.9050228310502283,0.12067039106145251,0.5,0.6666666666666288,0.5454545454545454,0.0,0.5686274509803921,0.33233519553072627
0.9123901987979658,0.9108391608391608,0.9080841638981173,0.0,0.0,0.875,0.5555555555555556,0.42857142857142855,0.3571428571428571,0.6000000000000001,0.5,0.17309941520467836,0.09480948094809481,2022-10-20,0.75,1.0,0.5,0.5,0.09480948094809481,0.2648401826484018,0.12156424581005586,0.25,0.0,0.8181818181818182,0.5,0.8039215686274509,0.1973929236499069
0.8002773925104022,0.6398601398601399,0.45514950166112955,0.0,1.0,0.6274154589371981,0.6666666666666666,0.07142857142857142,0.7142857142857142,0.4,0.5,1.0,0.09490949094909491,2024-09-09,0.25,0.0,0.25,0.0,0.09490949094909491,0.33059360730593607,0.5955307262569832,0.25,0.6666666666666288,0.7272727272727273,0.0,0.7058823529411764,0.33348230912476723
0.19301895515487746,0.9353146853146853,0.005537098560354374,0.0,0.5,0.6793478260869565,0.3333333333333333,0.8571428571428571,0.07142857142857142,1.0,0.0,0.4070175438596491,0.09500950095009501,2024-08-18,1.0,0.0,0.0,0.0,0.09500950095009501,0.7799086757990867,0.07776536312849162,0.25,0.6666666666666288,0.6363636363636364,1.0,0.6274509803921569,0.36186219739292363
0.6400832177531206,0.3881118881118881,0.4739756367663344,0.0,0.5,0.9698067632850241,0.4444444444444444,0.14285714285714285,0.7857142857142857,0.4,1.0,0.4070175438596491,0.09510951095109511,2023-01-14,1.0,0.5,0.25,0.25,0.09510951095109511,0.21552511415525114,0.43351955307262574,0.25,0.33333333333325754,0.0,0.8333333333333333,0.0196078431372549,0.28007448789571693
0.10679611650485436,0.6503496503496503,0.06090808416389811,1.0,1.0,0.9142512077294686,0.3333333333333333,0.9285714285714285,0.8571428571428571,0.8,0.25,0.29005847953216374,0.09520952095209521,2023-01-17,0.5,1.0,0.5,0.5,0.09520952095209521,0.867579908675799,0.12201117318435754,0.125,0.33333333333325754,0.0,0.16666666666666666,0.0392156862745098,0.10458100558659218
0.9898289412852519,0.493006993006993,0.6046511627906976,1.0,0.0,0.9233091787439613,1.0,0.5714285714285714,0.21428571428571427,0.4,0.75,0.4771929824561404,0.09530953095309531,2023-05-11,0.5,0.0,1.0,0.5,0.09530953095309531,0.0228310502283105,0.39821229050279333,0.0,0.33333333333325754,0.36363636363636365,0.5,0.35294117647058826,0.39821229050279333
0.5952380952380952,0.7972027972027972,0.6301218161683277,0.5,0.0,0.18840579710144928,0.2222222222222222,0.0,1.0,0.4,0.25,1.0,0.09540954095409541,2024-12-07,0.25,1.0,1.0,0.0,0.09540954095409541,0.7086757990867579,0.3932960893854749,0.125,0.6666666666666288,0.9999999999999999,0.8333333333333333,0.9411764705882353,0.36893854748603355
0.9479889042995838,0.4423076923076923,0.11738648947951273,0.5,0.5,0.8357487922705313,0.2222222222222222,0.7142857142857142,0.2857142857142857,0.2,1.0,0.1286549707602339,0.09550955095509552,2023-11-21,1.0,1.0,0.5,1.0,0.09550955095509552,0.09041095890410959,0.1675977653631285,0.5,0.33333333333325754,0.9090909090909091,0.16666666666666666,0.9019607843137254,0.1533854748603352
0.6555709662505779,0.5804195804195804,0.9014396456256921,0.0,1.0,0.022342995169082124,0.5555555555555556,0.9285714285714285,0.8571428571428571,0.8,1.0,0.29005847953216374,0.09560956095609562,2025-05-02,0.75,0.0,0.0,0.75,0.09560956095609562,0.7926940639269406,0.3217877094972067,0.0,1.0,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.3217877094972067
0.8275543226999538,0.756993006993007,0.0963455149501661,0.0,1.0,0.7415458937198067,1.0,0.7857142857142857,0.5,1.0,1.0,0.07953216374269007,0.09570957095709572,2022-09-24,0.5,0.0,0.75,0.5,0.09570957095709572,0.8246575342465753,0.12067039106145251,0.375,0.0,0.7272727272727273,0.8333333333333333,0.7254901960784313,0.3533519553072626
0.21220527045769763,0.8636363636363636,0.18161683277962348,0.0,0.0,0.5688405797101449,0.1111111111111111,0.9285714285714285,0.8571428571428571,0.8,1.0,0.29005847953216374,0.09580958095809582,2023-02-01,0.0,0.5,0.5,0.0,0.09580958095809582,0.42100456621004567,0.3217877094972067,0.625,0.33333333333325754,0.09090909090909091,0.3333333333333333,0.0784313725490196,0.17527001862197394
0.08090614886731391,0.25874125874125875,0.6555924695459578,0.5,0.5,0.8840579710144927,0.1111111111111111,0.9285714285714285,0.8571428571428571,0.8,0.75,0.29005847953216374,0.09590959095909592,2025-07-04,0.0,1.0,0.5,0.75,0.09590959095909592,0.7041095890410959,0.255195530726257,0.25,1.0,0.5454545454545454,0.6666666666666666,0.5098039215686274,0.3472625698324022
0.778548312528895,0.5629370629370629,0.8150609080841639,0.0,0.5,0.9939613526570048,0.7777777777777777,0.21428571428571427,0.5714285714285714,0.0,1.0,0.07953216374269007,0.09600960096009602,2025-02-08,0.0,0.0,0.25,0.75,0.09600960096009602,0.3735159817351598,0.12067039106145251,0.625,1.0,0.09090909090909091,0.8333333333333333,0.09803921568627451,0.1546368715083799
0.5903837263060564,0.5384615384615384,0.7397563676633444,0.5,0.5,0.9051932367149758,0.1111111111111111,0.6428571428571428,0.42857142857142855,0.2,0.25,0.2432748538011696,0.09610961096109612,2023-06-07,1.0,1.0,1.0,1.0,0.09610961096109612,0.8821917808219177,0.1041340782122905,0.5,0.33333333333325754,0.4545454545454545,0.3333333333333333,0.43137254901960786,0.14846927374301677
0.8377253814147018,0.5227272727272727,0.4263565891472868,0.5,1.0,0.5066425120772947,0.1111111111111111,0.3571428571428571,0.0,0.0,0.5,0.19883040935672514,0.09620962096209622,2024-10-20,0.0,0.0,1.0,0.25,0.09620962096209622,0.7086757990867579,0.1363128491620112,0.125,0.6666666666666288,0.8181818181818182,1.0,0.8039215686274509,0.08893854748603351
0.12251502542764678,0.45454545454545453,0.31339977851605755,1.0,1.0,0.08212560386473429,0.6666666666666666,0.07142857142857142,0.7142857142857142,0.4,0.0,1.0,0.09630963096309632,2025-05-27,0.25,0.0,0.5,0.5,0.09630963096309632,0.428310502283105,0.1910614525139665,0.375,1.0,0.36363636363636365,0.16666666666666666,0.411764705882353,0.12664804469273744
0.3883495145631068,0.666083916083916,0.10963455149501661,1.0,0.0,0.9692028985507246,0.4444444444444444,0.5714285714285714,0.21428571428571427,0.4,1.0,0.4771929824561404,0.09640964096409642,2024-02-11,1.0,0.5,0.0,0.0,0.09640964096409642,0.8045662100456621,0.5005586592178771,0.25,0.6666666666666288,0.09090909090909091,1.0,0.09803921568627451,0.5319925512104283
0.8104484512251502,0.3076923076923077,0.21483942414174972,0.5,0.0,0.946256038647343,0.1111111111111111,0.2857142857142857,0.6428571428571428,0.0,1.0,0.2222222222222222,0.09650965096509652,2024-02-09,1.0,0.5,0.5,1.0,0.09650965096509652,0.0821917808219178,0.2569832402234637,0.25,0.6666666666666288,0.09090909090909091,0.6666666666666666,0.09803921568627451,0.4216014897579144
0.02219140083217753,0.07167832167832168,0.6733111849390919,0.0,0.5,0.9359903381642511,0.8888888888888888,0.5714285714285714,0.21428571428571427,0.4,1.0,0.4771929824561404,0.09660966096609662,2025-04-19,1.0,1.0,0.0,0.25,0.09660966096609662,0.11689497716894977,0.5005586592178771,0.5,1.0,0.2727272727272727,0.8333333333333333,0.29411764705882354,0.16572067039106148
0.34743411927877943,0.03146853146853147,0.8726467331118494,1.0,1.0,0.1038647342995169,0.6666666666666666,0.5,0.14285714285714285,0.6000000000000001,0.0,0.8748538011695907,0.09670967096709672,2023-10-13,0.75,0.5,0.0,0.25,0.09670967096709672,0.821917808219178,0.16715083798882682,0.5,0.33333333333325754,0.8181818181818182,0.6666666666666666,0.7843137254901961,0.214927374301676
0.08807212205270457,0.5646853146853147,0.9180509413067552,1.0,0.0,0.16243961352657005,0.7777777777777777,0.14285714285714285,0.7857142857142857,0.4,0.25,0.4070175438596491,0.0968096809680968,2023-10-05,1.0,0.0,0.75,0.75,0.0968096809680968,0.7315068493150685,0.16670391061452516,0.25,0.33333333333325754,0.8181818181818182,0.5,0.7647058823529411,0.11456238361266292
0.7491909385113268,0.8374125874125874,0.5714285714285714,1.0,0.0,0.03985507246376811,0.5555555555555556,0.9285714285714285,0.8571428571428571,0.8,0.5,0.29005847953216374,0.0969096909690969,2024-07-21,1.0,1.0,0.25,1.0,0.0969096909690969,0.8228310502283105,0.18860335195530728,0.125,0.6666666666666288,0.5454545454545454,1.0,0.5490196078431372,0.16916201117318438
0.7730004623208506,0.49475524475524474,0.2967884828349944,0.0,0.5,0.5398550724637681,0.2222222222222222,0.07142857142857142,0.7142857142857142,0.4,0.75,1.0,0.09700970097009701,2022-11-13,0.5,0.5,0.0,0.0,0.09700970097009701,0.05114155251141552,0.7977653631284917,0.25,0.0,0.9090909090909091,1.0,0.8627450980392156,0.2936312849162011
0.9965325936199723,0.763986013986014,0.9678848283499446,0.0,0.0,0.6014492753623188,0.3333333333333333,0.7142857142857142,0.2857142857142857,0.2,0.75,0.1286549707602339,0.09710971097109711,2024-07-06,0.25,1.0,1.0,0.5,0.09710971097109711,0.8949771689497716,0.13184357541899444,0.125,0.6666666666666288,0.5454545454545454,0.8333333333333333,0.5098039215686274,0.20446927374301677
0.9958391123439667,0.12237762237762238,0.5326688815060908,1.0,1.0,0.6938405797101449,0.6666666666666666,0.14285714285714285,0.7857142857142857,0.4,0.5,0.4070175438596491,0.09720972097209721,2024-06-10,0.0,0.5,0.75,0.0,0.09720972097209721,0.8748858447488584,0.2556424581005587,0.125,0.6666666666666288,0.4545454545454545,0.0,0.45098039215686275,0.17497206703910617
0.5349052242256126,0.19230769230769232,0.16943521594684385,0.5,0.0,0.7620772946859903,0.6666666666666666,0.7142857142857142,0.2857142857142857,0.2,0.75,0.1286549707602339,0.09730973097309731,2022-09-19,0.5,0.0,0.25,1.0,0.09730973097309731,0.4894977168949772,0.13184357541899444,0.5,0.0,0.7272727272727273,0.0,0.7254901960784313,0.16134078212290504
0.5769764216366158,0.5367132867132867,0.8626799557032114,0.5,1.0,0.9003623188405797,0.5555555555555556,0.21428571428571427,0.5714285714285714,0.0,1.0,0.07953216374269007,0.09740974097409741,2022-11-15,0.5,0.0,0.75,0.75,0.09740974097409741,0.5926940639269406,0.12067039106145251,0.25,0.0,0.9090909090909091,0.16666666666666666,0.8823529411764706,0.14808193668528866
0.02404068423485899,0.005244755244755245,0.7142857142857143,0.5,1.0,0.5126811594202898,0.6666666666666666,0.5714285714285714,0.21428571428571427,0.4,0.75,0.4771929824561404,0.09750975097509751,2022-09-23,0.75,0.5,1.0,0.5,0.09750975097509751,0.9232876712328767,0.39821229050279333,0.125,0.0,0.7272727272727273,0.6666666666666666,0.7254901960784313,0.5979888268156425
0.042764678687008784,0.45454545454545453,0.4263565891472868,0.0,1.0,0.4498792270531401,0.5555555555555556,0.9285714285714285,0.8571428571428571,0.8,1.0,0.29005847953216374,0.09760976097609761,2023-09-21,0.25,0.0,0.25,0.0,0.09760976097609761,0.1735159817351598,0.3217877094972067,0.375,0.33333333333325754,0.7272727272727273,0.5,0.7254901960784313,0.32670391061452514
0.3999075358298659,0.5611888111888111,0.2602436323366556,0.0,0.5,0.9160628019323671,0.3333333333333333,0.5,0.14285714285714285,0.6000000000000001,0.0,0.8748538011695907,0.09770977097709771,2023-07-27,0.75,1.0,0.0,1.0,0.09770977097709771,0.919634703196347,0.16715083798882682,0.125,0.33333333333325754,0.5454545454545454,0.5,0.5686274509803921,0.12223463687150839
0.08090614886731391,0.25874125874125875,0.6555924695459578,0.5,0.5,0.8840579710144927,0.1111111111111111,0.0,1.0,0.4,0.0,1.0,0.09780978097809781,2023-05-24,0.25,0.0,0.25,0.0,0.09780978097809781,0.33607305936073056,0.1910614525139665,0.25,0.33333333333325754,0.36363636363636365,0.3333333333333333,0.39215686274509803,0.3472625698324022
0.7880258899676374,0.49125874125874125,0.7862679955703211,0.5,0.0,0.6135265700483091,0.5555555555555556,0.8571428571428571,0.07142857142857142,1.0,0.75,0.4070175438596491,0.09790979097909791,2023-03-13,0.25,0.5,1.0,0.5,0.09790979097909791,0.554337899543379,0.3445810055865922,0.375,0.33333333333325754,0.1818181818181818,0.0,0.19607843137254904,0.31553072625698325
0.22954230235783632,0.7202797202797203,0.9977851605758582,0.5,1.0,0.9812801932367149,0.3333333333333333,1.0,0.9285714285714285,0.8,0.75,0.0,0.09800980098009801,2024-09-16,0.25,1.0,0.75,1.0,0.09800980098009801,0.5296803652968036,0.0335195530726257,0.75,0.6666666666666288,0.7272727272727273,0.0,0.7254901960784313,0.202585794094174
